m, 292, 969, 1480489129022, 50.2, 0.0, 0.0, 0.0, 0.0, 0.0, 33.7, 60.2, 82.1, 
m, 292, 968, 1480489129044, 50.2, 0.0, 0.0, 0.0, 0.0, 0.0, 33.7, 60.2, 82.1, 
m, 293, 968, 1480489129061, 26.0, 0.0, 0.1, 0.1, 0.0, 0.0, 29.0, 52.5, 77.2, 
m, 293, 966, 1480489129078, 26.0, 0.0, 0.1, 0.1, 0.0, 0.0, 29.0, 52.5, 77.2, 
m, 293, 965, 1480489129095, 26.0, 0.0, 0.1, 0.1, 0.0, 0.0, 29.0, 52.5, 77.2, 
m, 294, 962, 1480489129116, 26.0, 0.0, 0.1, 0.1, 0.0, 0.0, 29.0, 52.5, 77.2, 
m, 294, 960, 1480489129140, 26.0, 0.0, 0.1, 0.1, 0.0, 0.0, 29.0, 52.5, 77.2, 
m, 294, 958, 1480489129157, 26.0, 0.0, 0.1, 0.1, 0.0, 0.0, 29.0, 52.5, 77.2, 
m, 295, 956, 1480489129180, 26.0, 0.0, 0.1, 0.1, 0.0, 0.0, 29.0, 52.5, 77.2, 
m, 296, 953, 1480489129212, 26.0, 0.0, 0.1, 0.1, 0.0, 0.0, 29.0, 52.5, 77.2, 
m, 296, 951, 1480489129260, 2.6, 0.0, 0.2, 1.3, 0.0, 0.1, 27.4, 36.5, 75.1, 
m, 296, 952, 1480489129533, 0.3, 0.0, 0.5, 6.7, 0.0, 0.2, 20.6, 22.3, 63.9, 
m, 296, 953, 1480489129573, 0.4, 0.0, 0.6, 3.5, 0.0, 0.1, 16.6, 21.8, 54.7, 
m, 295, 954, 1480489129591, 0.4, 0.0, 0.6, 3.5, 0.0, 0.1, 16.6, 21.8, 54.7, 
m, 292, 958, 1480489129613, 0.4, 0.0, 0.6, 3.5, 0.0, 0.1, 16.6, 21.8, 54.7, 
m, 289, 962, 1480489129639, 0.4, 0.0, 0.6, 3.5, 0.0, 0.1, 16.6, 21.8, 54.7, 
m, 288, 965, 1480489129656, 0.4, 0.0, 0.6, 3.5, 0.0, 0.1, 16.6, 21.8, 54.7, 
m, 286, 969, 1480489129673, 0.4, 0.0, 0.6, 3.5, 0.0, 0.1, 16.6, 21.8, 54.7, 
m, 284, 972, 1480489129693, 0.4, 0.0, 0.6, 3.5, 0.0, 0.1, 16.6, 21.8, 54.7, 
m, 283, 974, 1480489129725, 0.4, 0.0, 0.6, 3.5, 0.0, 0.1, 16.6, 21.8, 54.7, 
m, 283, 975, 1480489129781, 0.1, 0.0, 0.9, 7.0, 0.0, 0.2, 17.4, 14.5, 56.7, 
md, 283, 975, 1480489129816, 0.1, 0.0, 0.9, 7.0, 0.0, 0.2, 17.4, 14.5, 56.7, 
mu, 283, 975, 1480489129941, 0.2, 0.0, 0.8, 10.3, 0.0, 0.2, 16.0, 16.0, 53.0, 
m, 283, 974, 1480489130409, 0.0, 0.0, 1.3, 20.7, 0.0, 0.3, 16.0, 6.2, 53.1, 
m, 285, 973, 1480489130427, 0.0, 0.0, 1.3, 20.7, 0.0, 0.3, 16.0, 6.2, 53.1, 
m, 288, 970, 1480489130444, 0.0, 0.0, 1.3, 20.7, 0.0, 0.3, 16.0, 6.2, 53.1, 
m, 294, 967, 1480489130467, 0.0, 0.0, 1.3, 21.5, 0.0, 0.3, 15.3, 4.8, 51.1, 
m, 300, 965, 1480489130484, 0.0, 0.0, 1.3, 21.5, 0.0, 0.3, 15.3, 4.8, 51.1, 
m, 310, 963, 1480489130511, 0.0, 0.0, 1.3, 21.5, 0.0, 0.3, 15.3, 4.8, 51.1, 
m, 324, 963, 1480489130536, 0.0, 0.0, 1.3, 21.5, 0.0, 0.3, 15.3, 4.8, 51.1, 
m, 333, 967, 1480489130559, 0.0, 0.0, 1.3, 21.5, 0.0, 0.3, 15.3, 4.8, 51.1, 
m, 338, 971, 1480489130579, 0.0, 0.0, 1.3, 21.5, 0.0, 0.3, 15.3, 4.8, 51.1, 
m, 343, 976, 1480489130596, 0.0, 0.0, 1.3, 21.5, 0.0, 0.3, 15.3, 4.8, 51.1, 
m, 351, 986, 1480489130615, 0.0, 0.0, 1.3, 21.5, 0.0, 0.3, 15.3, 4.8, 51.1, 
m, 354, 992, 1480489130632, 0.0, 0.0, 1.3, 21.5, 0.0, 0.3, 15.3, 4.8, 51.1, 
m, 358, 998, 1480489130657, 0.0, 0.0, 1.3, 21.5, 0.0, 0.3, 15.3, 4.8, 51.1, 
m, 358, 999, 1480489130832, 0.0, 0.0, 1.3, 45.7, 0.0, 0.4, 13.9, -2.0, 47.9, 
m, 358, 1005, 1480489130854, 0.0, 0.0, 1.3, 45.7, 0.0, 0.4, 13.9, -2.0, 47.9, 
m, 358, 1020, 1480489130880, 0.0, 0.0, 1.3, 45.7, 0.0, 0.4, 13.9, -2.0, 47.9, 
m, 358, 1029, 1480489130901, 0.0, 0.0, 1.3, 45.7, 0.0, 0.4, 13.9, -2.0, 47.9, 
m, 358, 1044, 1480489130925, 0.0, 0.0, 1.3, 45.7, 0.0, 0.4, 13.9, -2.0, 47.9, 
m, 358, 1053, 1480489130944, 0.0, 0.0, 1.3, 45.7, 0.0, 0.4, 13.9, -2.0, 47.9, 
m, 358, 1058, 1480489130961, 0.0, 0.0, 1.3, 45.7, 0.0, 0.4, 13.9, -2.0, 47.9, 
m, 359, 1062, 1480489130984, 0.0, 0.0, 1.3, 45.7, 0.0, 0.4, 13.9, -2.0, 47.9, 
m, 359, 1064, 1480489131010, 0.0, 0.0, 1.3, 45.7, 0.0, 0.4, 13.9, -2.0, 47.9, 
m, 359, 1065, 1480489131032, 0.0, 0.0, 2.3, 93.0, 0.0, 0.5, 12.9, 0.6, 51.3, 
m, 359, 1068, 1480489131056, 0.0, 0.0, 2.3, 93.0, 0.0, 0.5, 12.9, 0.6, 51.3, 
m, 359, 1070, 1480489131074, 0.0, 0.0, 2.3, 93.0, 0.0, 0.5, 12.9, 0.6, 51.3, 
m, 359, 1071, 1480489131094, 0.0, 0.0, 2.3, 93.0, 0.0, 0.5, 12.9, 0.6, 51.3, 
m, 359, 1074, 1480489131132, 0.0, 0.0, 2.3, 93.0, 0.0, 0.5, 12.9, 0.6, 51.3, 
md, 359, 1074, 1480489131139, 0.0, 0.0, 2.3, 93.0, 0.0, 0.5, 12.9, 0.6, 51.3, 
mu, 359, 1074, 1480489131252, 0.0, 0.0, 2.3, 93.0, 0.0, 0.5, 12.9, 0.6, 51.3, 
m, 359, 1073, 1480489131528, 0.0, 0.0, 2.7, 26.1, 0.0, 0.4, 14.0, 0.5, 49.7, 
m, 359, 1072, 1480489131552, 0.0, 0.0, 2.7, 26.1, 0.0, 0.4, 14.0, 0.5, 49.7, 
m, 359, 1068, 1480489131576, 0.0, 0.0, 2.7, 26.1, 0.0, 0.4, 14.0, 0.5, 49.7, 
m, 359, 1065, 1480489131593, 0.0, 0.0, 2.7, 26.1, 0.0, 0.4, 14.0, 0.5, 49.7, 
m, 360, 1059, 1480489131616, 0.0, 0.0, 2.7, 26.1, 0.0, 0.4, 14.0, 0.5, 49.7, 
m, 360, 1051, 1480489131640, 0.0, 0.0, 2.7, 26.1, 0.0, 0.4, 14.0, 0.5, 49.7, 
m, 360, 1042, 1480489131670, 0.0, 0.0, 2.7, 26.1, 0.0, 0.4, 14.0, 0.5, 49.7, 
m, 361, 1033, 1480489131690, 0.0, 0.0, 2.7, 26.1, 0.0, 0.4, 14.0, 0.5, 49.7, 
m, 361, 1027, 1480489131708, 0.0, 0.0, 2.7, 26.1, 0.0, 0.4, 14.0, 0.5, 49.7, 
m, 361, 1020, 1480489131727, 0.0, 0.0, 2.5, 23.9, 0.0, 0.4, 14.8, 1.8, 51.0, 
m, 361, 1009, 1480489131750, 0.0, 0.0, 2.5, 23.9, 0.0, 0.4, 14.8, 1.8, 51.0, 
m, 361, 1000, 1480489131768, 0.0, 0.0, 2.5, 23.9, 0.0, 0.4, 14.8, 1.8, 51.0, 
m, 360, 990, 1480489131792, 0.0, 0.0, 2.5, 23.9, 0.0, 0.4, 14.8, 1.8, 51.0, 
m, 359, 982, 1480489131816, 0.0, 0.0, 2.5, 23.9, 0.0, 0.4, 14.8, 1.8, 51.0, 
m, 358, 977, 1480489131836, 0.0, 0.0, 2.5, 23.9, 0.0, 0.4, 14.8, 1.8, 51.0, 
m, 357, 971, 1480489131858, 0.0, 0.0, 2.5, 23.9, 0.0, 0.4, 14.8, 1.8, 51.0, 
m, 356, 966, 1480489131880, 0.0, 0.0, 2.5, 23.9, 0.0, 0.4, 14.8, 1.8, 51.0, 
m, 356, 964, 1480489131907, 0.0, 0.0, 2.5, 23.9, 0.0, 0.4, 14.8, 1.8, 51.0, 
m, 356, 963, 1480489131929, 0.0, 0.0, 2.5, 23.9, 0.0, 0.4, 14.8, 1.8, 51.0, 
m, 357, 962, 1480489132162, 0.1, 0.0, 1.1, 1.2, 0.0, 0.2, 14.2, 13.3, 49.4, 
m, 362, 964, 1480489132185, 0.1, 0.0, 1.1, 1.2, 0.0, 0.2, 14.2, 13.3, 49.4, 
m, 372, 970, 1480489132209, 0.1, 0.0, 1.1, 1.2, 0.0, 0.2, 14.2, 13.3, 49.4, 
m, 383, 977, 1480489132233, 0.1, 0.0, 1.1, 1.2, 0.0, 0.2, 14.2, 13.3, 49.4, 
m, 389, 982, 1480489132258, 0.1, 0.0, 1.1, 1.2, 0.0, 0.2, 14.2, 13.3, 49.4, 
m, 394, 986, 1480489132281, 0.1, 0.0, 1.1, 1.2, 0.0, 0.2, 14.2, 13.3, 49.4, 
m, 395, 988, 1480489132307, 0.1, 0.0, 1.1, 1.2, 0.0, 0.2, 14.2, 13.3, 49.4, 
md, 395, 988, 1480489132313, 0.1, 0.0, 1.1, 1.2, 0.0, 0.2, 14.2, 13.3, 49.4, 
mu, 395, 988, 1480489132392, 0.1, 0.0, 1.2, 0.6, 0.0, 0.2, 14.7, 13.6, 51.3, 
m, 395, 987, 1480489132814, 0.0, 0.0, 1.9, 0.5, 0.0, 0.2, 7.8, -0.3, 28.4, 
m, 390, 981, 1480489132840, 0.0, 0.0, 1.9, 0.5, 0.0, 0.2, 7.8, -0.3, 28.4, 
m, 384, 972, 1480489132857, 0.0, 0.0, 1.9, 0.5, 0.0, 0.2, 7.8, -0.3, 28.4, 
m, 373, 956, 1480489132877, 0.0, 0.0, 1.9, 0.5, 0.0, 0.2, 7.8, -0.3, 28.4, 
m, 366, 949, 1480489132894, 0.0, 0.0, 1.9, 0.5, 0.0, 0.2, 7.8, -0.3, 28.4, 
m, 358, 941, 1480489132911, 0.0, 0.0, 1.9, 0.5, 0.0, 0.2, 7.8, -0.3, 28.4, 
m, 346, 933, 1480489132934, 0.0, 0.0, 1.9, 0.5, 0.0, 0.2, 7.8, -0.3, 28.4, 
m, 337, 928, 1480489132958, 0.0, 0.0, 1.9, 0.5, 0.0, 0.2, 7.8, -0.3, 28.4, 
m, 331, 926, 1480489132979, 0.0, 0.0, 0.6, 0.6, 0.0, 0.1, 1.8, -5.5, 5.1, 
m, 323, 925, 1480489133005, 0.0, 0.0, 0.6, 0.6, 0.0, 0.1, 1.8, -5.5, 5.1, 
m, 313, 924, 1480489133032, 0.0, 0.0, 0.6, 0.6, 0.0, 0.1, 1.8, -5.5, 5.1, 
m, 306, 924, 1480489133056, 0.0, 0.0, 0.6, 0.6, 0.0, 0.1, 1.8, -5.5, 5.1, 
m, 303, 924, 1480489133074, 0.0, 0.0, 0.6, 0.6, 0.0, 0.1, 1.8, -5.5, 5.1, 
m, 301, 924, 1480489133095, 0.0, 0.0, 0.6, 0.6, 0.0, 0.1, 1.8, -5.5, 5.1, 
m, 300, 924, 1480489133519, 0.0, 0.0, 0.2, 1.3, 0.0, 0.0, 0.2, 1.7, 0.2, 
m, 295, 927, 1480489133543, 0.0, 0.0, 0.2, 1.3, 0.0, 0.0, 0.2, 1.7, 0.2, 
m, 288, 933, 1480489133567, 0.0, 0.0, 0.2, 1.3, 0.0, 0.0, 0.2, 1.7, 0.2, 
m, 281, 941, 1480489133586, 0.0, 0.0, 0.2, 1.3, 0.0, 0.0, 0.2, 1.7, 0.2, 
m, 271, 955, 1480489133608, 0.0, 0.0, 0.2, 1.3, 0.0, 0.0, 0.2, 1.7, 0.2, 
m, 266, 963, 1480489133628, 0.0, 0.0, 0.3, 0.8, 0.0, 0.0, 0.2, 1.4, 0.1, 
m, 261, 974, 1480489133647, 0.0, 0.0, 0.3, 0.8, 0.0, 0.0, 0.2, 1.4, 0.1, 
m, 259, 978, 1480489133668, 0.0, 0.0, 0.3, 0.8, 0.0, 0.0, 0.2, 1.4, 0.1, 
m, 258, 982, 1480489133712, 0.0, 0.0, 0.3, 0.8, 0.0, 0.0, 0.2, 1.4, 0.1, 
m, 258, 981, 1480489133767, 0.0, 0.0, 0.3, 0.8, 0.0, 0.0, 0.2, 1.4, 0.1, 
m, 259, 977, 1480489133792, 0.0, 0.0, 0.3, 0.8, 0.0, 0.0, 0.2, 1.4, 0.1, 
m, 261, 973, 1480489133811, 0.0, 0.0, 0.2, 0.7, 0.0, 0.0, 0.2, 0.6, 0.1, 
m, 267, 966, 1480489133834, 0.0, 0.0, 0.2, 0.7, 0.0, 0.0, 0.2, 0.6, 0.1, 
m, 275, 958, 1480489133856, 0.0, 0.0, 0.2, 0.7, 0.0, 0.0, 0.2, 0.6, 0.1, 
m, 282, 954, 1480489133874, 0.0, 0.0, 0.2, 0.7, 0.0, 0.0, 0.2, 0.6, 0.1, 
m, 290, 950, 1480489133895, 0.0, 0.0, 0.2, 0.7, 0.0, 0.0, 0.2, 0.6, 0.1, 
m, 295, 948, 1480489133916, 0.0, 0.0, 0.2, 0.7, 0.0, 0.0, 0.2, 0.6, 0.1, 
m, 300, 947, 1480489133936, 0.0, 0.0, 0.2, 0.7, 0.0, 0.0, 0.2, 0.6, 0.1, 
m, 303, 947, 1480489133968, 0.0, 0.0, 0.2, 0.7, 0.0, 0.0, 0.2, 0.6, 0.1, 
m, 303, 950, 1480489133996, 0.0, 0.0, 0.2, 0.7, 0.0, 0.0, 0.2, 0.6, 0.1, 
m, 301, 957, 1480489134018, 0.0, 0.0, 0.3, 0.5, 0.0, 0.0, 0.2, -1.0, 0.1, 
m, 295, 967, 1480489134041, 0.0, 0.0, 0.3, 0.5, 0.0, 0.0, 0.2, -1.0, 0.1, 
m, 288, 976, 1480489134064, 0.0, 0.0, 0.3, 0.5, 0.0, 0.0, 0.2, -1.0, 0.1, 
m, 281, 981, 1480489134091, 0.0, 0.0, 0.3, 0.5, 0.0, 0.0, 0.2, -1.0, 0.1, 
m, 276, 985, 1480489134112, 0.0, 0.0, 0.3, 0.5, 0.0, 0.0, 0.2, -1.0, 0.1, 
m, 272, 987, 1480489134137, 0.0, 0.0, 0.3, 0.5, 0.0, 0.0, 0.2, -1.0, 0.1, 
m, 269, 988, 1480489134163, 0.0, 0.0, 0.3, 0.5, 0.0, 0.0, 0.2, -1.0, 0.1, 
m, 268, 989, 1480489134184, 0.0, 0.0, 0.3, 0.5, 0.0, 0.0, 0.2, -1.0, 0.1, 
m, 267, 989, 1480489134232, 0.0, 0.0, 0.2, 0.6, 0.0, 0.0, 0.2, -3.1, 0.2, 
md, 267, 989, 1480489134296, 0.0, 0.0, 0.2, 0.6, 0.0, 0.0, 0.2, -3.1, 0.2, 
mu, 267, 989, 1480489134392, 0.0, 0.0, 0.2, 0.9, 0.0, 0.0, 0.2, -3.9, 0.2, 
m, 267, 988, 1480489134601, 0.0, 0.0, 0.1, 1.5, 0.0, 0.0, 0.2, -6.9, 0.4, 
m, 267, 984, 1480489134625, 0.0, 0.0, 0.1, 1.5, 0.0, 0.0, 0.2, -6.9, 0.4, 
m, 269, 979, 1480489134649, 0.0, 0.0, 0.1, 1.5, 0.0, 0.0, 0.2, -6.9, 0.4, 
m, 271, 975, 1480489134667, 0.0, 0.0, 0.1, 1.5, 0.0, 0.0, 0.2, -6.9, 0.4, 
m, 275, 969, 1480489134689, 0.0, 0.0, 0.1, 1.5, 0.0, 0.0, 0.2, -6.9, 0.4, 
m, 278, 965, 1480489134708, 0.0, 0.0, 0.3, 0.7, 0.0, 0.0, 0.2, -2.8, 0.2, 
m, 282, 961, 1480489134729, 0.0, 0.0, 0.3, 0.7, 0.0, 0.0, 0.2, -2.8, 0.2, 
m, 285, 959, 1480489134749, 0.0, 0.0, 0.3, 0.7, 0.0, 0.0, 0.2, -2.8, 0.2, 
m, 290, 957, 1480489134769, 0.0, 0.0, 0.3, 0.7, 0.0, 0.0, 0.2, -2.8, 0.2, 
m, 295, 955, 1480489134793, 0.0, 0.0, 0.3, 0.7, 0.0, 0.0, 0.2, -2.8, 0.2, 
m, 301, 955, 1480489134817, 0.0, 0.0, 0.3, 0.7, 0.0, 0.0, 0.2, -2.8, 0.2, 
m, 305, 954, 1480489134834, 0.0, 0.0, 0.3, 0.7, 0.0, 0.0, 0.2, -2.8, 0.2, 
m, 314, 954, 1480489134857, 0.0, 0.0, 0.3, 0.7, 0.0, 0.0, 0.2, -2.8, 0.2, 
m, 323, 954, 1480489134881, 0.0, 0.0, 0.3, 0.7, 0.0, 0.0, 0.2, -2.8, 0.2, 
m, 329, 954, 1480489134901, 0.0, 0.0, 0.4, 0.5, 0.0, 0.0, 0.2, -1.4, 0.1, 
m, 337, 955, 1480489134927, 0.0, 0.0, 0.4, 0.5, 0.0, 0.0, 0.2, -1.4, 0.1, 
m, 344, 958, 1480489134946, 0.0, 0.0, 0.4, 0.5, 0.0, 0.0, 0.2, -1.4, 0.1, 
m, 350, 961, 1480489134969, 0.0, 0.0, 0.4, 0.5, 0.0, 0.0, 0.2, -1.4, 0.1, 
m, 355, 963, 1480489134986, 0.0, 0.0, 0.4, 0.5, 0.0, 0.0, 0.2, -1.4, 0.1, 
m, 360, 964, 1480489135005, 0.0, 0.0, 0.4, 0.5, 0.0, 0.0, 0.2, -1.4, 0.1, 
m, 368, 967, 1480489135026, 0.0, 0.0, 0.4, 0.5, 0.0, 0.0, 0.2, -1.4, 0.1, 
m, 375, 971, 1480489135049, 0.0, 0.0, 0.4, 0.5, 0.0, 0.0, 0.2, -1.4, 0.1, 
m, 379, 972, 1480489135066, 0.0, 0.0, 0.4, 0.5, 0.0, 0.0, 0.2, -1.4, 0.1, 
m, 381, 974, 1480489135083, 0.0, 0.0, 0.4, 0.5, 0.0, 0.0, 0.2, -1.4, 0.1, 
m, 385, 976, 1480489135106, 0.0, 0.0, 0.4, 0.5, 0.0, 0.0, 0.2, -1.4, 0.1, 
m, 387, 977, 1480489135126, 0.0, 0.0, 0.5, 0.3, 0.0, 0.0, 0.2, -1.0, 0.1, 
m, 388, 978, 1480489135145, 0.0, 0.0, 0.5, 0.3, 0.0, 0.0, 0.2, -1.0, 0.1, 
m, 388, 977, 1480489135562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
m, 384, 974, 1480489135583, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
m, 376, 969, 1480489135602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
m, 367, 965, 1480489135625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
m, 352, 960, 1480489135642, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
m, 339, 959, 1480489135660, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
m, 319, 958, 1480489135682, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
m, 301, 958, 1480489135708, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
m, 286, 960, 1480489135730, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
m, 278, 962, 1480489135749, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
m, 271, 964, 1480489135773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
m, 265, 966, 1480489135794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
m, 262, 967, 1480489135811, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
m, 261, 967, 1480489135828, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -2.8, 0.2, 
m, 257, 967, 1480489135850, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -2.8, 0.2, 
m, 255, 966, 1480489135883, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -2.8, 0.2, 
m, 254, 964, 1480489135923, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -2.8, 0.2, 
m, 254, 960, 1480489135941, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -2.8, 0.2, 
m, 254, 954, 1480489135963, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -2.8, 0.2, 
m, 255, 943, 1480489135990, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -2.8, 0.2, 
m, 255, 937, 1480489136010, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -2.8, 0.2, 
m, 256, 928, 1480489136029, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.3, -4.6, 0.2, 
m, 256, 922, 1480489136051, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.3, -4.6, 0.2, 
m, 256, 918, 1480489136078, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.3, -4.6, 0.2, 
m, 256, 915, 1480489136099, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.3, -4.6, 0.2, 
m, 256, 912, 1480489136131, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.3, -4.6, 0.2, 
m, 256, 910, 1480489136157, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.3, -4.6, 0.2, 
m, 256, 909, 1480489136181, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.3, -4.6, 0.2, 
md, 256, 908, 1480489136223, 0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.3, -4.6, 0.2, 
mu, 256, 908, 1480489136283, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -5.3, 0.1, 
m, 258, 907, 1480489136768, 0.0, 0.0, 0.5, 0.4, 0.0, 0.0, 0.2, -0.7, 0.1, 
m, 267, 902, 1480489136792, 0.0, 0.0, 0.5, 0.4, 0.0, 0.0, 0.2, -0.7, 0.1, 
m, 278, 898, 1480489136833, 0.0, 0.0, 0.5, 0.3, 0.0, 0.0, 0.2, -0.5, 0.1, 
m, 290, 895, 1480489136851, 0.0, 0.0, 0.5, 0.3, 0.0, 0.0, 0.2, -0.5, 0.1, 
m, 301, 894, 1480489136874, 0.0, 0.0, 0.5, 0.3, 0.0, 0.0, 0.2, -0.5, 0.1, 
m, 309, 894, 1480489136896, 0.0, 0.0, 0.5, 0.3, 0.0, 0.0, 0.2, -0.5, 0.1, 
m, 314, 894, 1480489136917, 0.0, 0.0, 0.5, 0.3, 0.0, 0.0, 0.2, -0.5, 0.1, 
m, 320, 896, 1480489136936, 0.0, 0.0, 0.5, 0.3, 0.0, 0.0, 0.2, -0.5, 0.1, 
m, 328, 896, 1480489136961, 0.0, 0.0, 0.5, 0.3, 0.0, 0.0, 0.2, -0.5, 0.1, 
m, 335, 896, 1480489136984, 0.0, 0.0, 0.5, 0.3, 0.0, 0.0, 0.2, -0.5, 0.1, 
m, 339, 896, 1480489137002, 0.0, 0.0, 0.5, 0.3, 0.0, 0.0, 0.2, -0.5, 0.1, 
m, 344, 894, 1480489137025, 0.0, 0.0, 0.5, 0.3, 0.0, 0.0, 0.2, -0.5, 0.1, 
m, 347, 888, 1480489137049, 0.0, 0.0, 0.5, 0.3, 0.0, 0.0, 0.2, -0.5, 0.1, 
m, 351, 879, 1480489137076, 0.0, 0.0, 0.5, 0.3, 0.0, 0.0, 0.2, -0.6, 0.1, 
m, 355, 864, 1480489137093, 0.0, 0.0, 0.5, 0.3, 0.0, 0.0, 0.2, -0.6, 0.1, 
m, 361, 843, 1480489137113, 0.0, 0.0, 0.5, 0.3, 0.0, 0.0, 0.2, -0.6, 0.1, 
m, 365, 830, 1480489137130, 0.0, 0.0, 0.5, 0.3, 0.0, 0.0, 0.2, -0.6, 0.1, 
m, 371, 814, 1480489137156, 0.0, 0.0, 0.5, 0.3, 0.0, 0.0, 0.2, -0.6, 0.1, 
m, 376, 803, 1480489137178, 0.0, 0.0, 0.5, 0.3, 0.0, 0.0, 0.2, -0.6, 0.1, 
m, 382, 794, 1480489137201, 0.0, 0.0, 0.5, 0.3, 0.0, 0.0, 0.2, -0.6, 0.1, 
m, 387, 790, 1480489137225, 0.0, 0.0, 0.5, 0.3, 0.0, 0.0, 0.2, -0.6, 0.1, 
m, 391, 787, 1480489137242, 0.0, 0.0, 0.5, 0.3, 0.0, 0.0, 0.2, -0.6, 0.1, 
m, 394, 786, 1480489137259, 0.0, 0.0, 0.5, 0.3, 0.0, 0.0, 0.2, -0.6, 0.1, 
m, 400, 785, 1480489137281, 0.0, 0.0, 0.5, 0.3, 0.0, 0.0, 0.2, -0.6, 0.1, 
m, 404, 784, 1480489137298, 0.0, 0.0, 0.5, 0.4, 0.0, 0.0, 0.2, -0.7, 0.1, 
m, 407, 784, 1480489137324, 0.0, 0.0, 0.5, 0.4, 0.0, 0.0, 0.2, -0.7, 0.1, 
m, 409, 784, 1480489137345, 0.0, 0.0, 0.5, 0.4, 0.0, 0.0, 0.2, -0.7, 0.1, 
m, 409, 783, 1480489137371, 0.0, 0.0, 0.5, 0.4, 0.0, 0.0, 0.2, -0.7, 0.1, 
md, 409, 783, 1480489137377, 0.0, 0.0, 0.5, 0.4, 0.0, 0.0, 0.2, -0.7, 0.1, 
mu, 409, 783, 1480489137465, 0.0, 0.0, 0.5, 1.4, 0.0, 0.0, 0.1, -2.9, 0.2, 
m, 409, 784, 1480489137745, 0.0, 0.2, 0.4, 0.4, 0.1, 0.0, 0.0, -8.1, 0.6, 
m, 409, 786, 1480489137763, 0.0, 0.2, 0.4, 0.4, 0.1, 0.0, 0.0, -8.1, 0.6, 
m, 402, 797, 1480489137785, 0.0, 0.2, 0.4, 0.4, 0.1, 0.0, 0.0, -8.1, 0.6, 
m, 396, 809, 1480489137809, 0.0, 0.2, 0.4, 0.4, 0.1, 0.0, 0.0, -8.1, 0.6, 
m, 392, 817, 1480489137830, 0.0, 0.2, 0.4, 0.4, 0.1, 0.0, 0.0, -8.1, 0.6, 
m, 390, 825, 1480489137849, 0.0, 0.2, 0.4, 0.4, 0.1, 0.0, 0.0, -8.1, 0.6, 
m, 389, 831, 1480489137874, 0.0, 0.2, 0.4, 0.4, 0.1, 0.0, 0.0, -8.1, 0.6, 
m, 392, 836, 1480489137897, 0.0, 0.2, 0.4, 0.4, 0.1, 0.0, 0.0, -8.1, 0.6, 
m, 401, 843, 1480489137914, 0.0, 0.2, 0.4, 0.4, 0.1, 0.0, 0.0, -8.1, 0.6, 
m, 424, 855, 1480489137940, 0.0, 0.2, 0.4, 0.4, 0.1, 0.0, 0.0, -8.1, 0.6, 
m, 434, 863, 1480489138002, 0.0, 0.1, 0.4, 0.4, 0.0, 0.0, 0.1, -7.0, 0.4, 
m, 459, 885, 1480489138025, 0.0, 0.1, 0.4, 0.4, 0.0, 0.0, 0.1, -7.0, 0.4, 
m, 468, 893, 1480489138042, 0.0, 0.1, 0.4, 0.4, 0.0, 0.0, 0.1, -7.0, 0.4, 
